type,rd_percentage,pause,bandwidth_bytes_per_second,latency_core_ptr_chase,latency_mem_ptr_chase,latency_mem_ptr_chase_ram,bandwidth_ram
DDR4-1.3333333,60,2000,6847817691.154424,25.478237650200267,48.095238095238095,47.48032993700825,6824688498.0
DDR4-1.3333333,60,10000,3639949625.1874065,24.878869280801897,44.285714285714285,43.78003534450088,3626825244.0
DDR4-1.3333333,70,0,108754115742.12895,46.828576103981106,136.19047619047618,130.44627926115697,108799113048.0
DDR4-1.3333333,70,5,97400438980.50977,39.68378255092124,103.33333333333333,102.11298930282472,97440892998.0
DDR4-1.3333333,70,10,88723545427.28636,38.34050014371945,94.28571428571428,93.20960483024012,88751993754.0
DDR4-1.3333333,70,15,63684442578.71065,31.81716892364422,68.57142857142857,67.82483419562085,63695211216.0
DDR4-1.3333333,70,20,55823486656.67167,28.370833333333334,59.047619047619044,58.57735796443395,55817066256.0
DDR4-1.3333333,70,25,58397236581.70915,28.700852130325814,60.476190476190474,59.8387679959692,58384790796.0
DDR4-1.3333333,70,30,55647376311.84408,28.722322684348,59.047619047619044,58.45305371132634,55641288600.0
DDR4-1.3333333,70,35,54318757421.28936,28.54246352629102,58.57142857142857,57.802210445055266,54314489814.0
DDR4-1.3333333,70,40,53095455472.26387,28.31426874284017,57.61904761904761,57.064199926605,53109042114.0
DDR4-1.3333333,70,45,51897340929.53523,28.495360487291148,57.61904761904761,57.03393442584836,51899965986.0
DDR4-1.3333333,70,50,50656374212.893555,28.272249978829706,57.61904761904761,57.00063967501599,50655008628.0
DDR4-1.3333333,70,55,49496074362.818596,27.83475926157784,57.14285714285714,56.63496291587408,49482620034.0
DDR4-1.3333333,70,60,48452106746.626686,27.863403029923624,57.61904761904761,56.81824867045621,48421906698.0
DDR4-1.3333333,70,65,47371734932.53374,27.674727614623084,57.14285714285714,56.35322540883063,47347889082.0
DDR4-1.3333333,70,70,46359201199.40031,27.589440634553416,56.19047619047619,55.658600141465,46334345436.0
DDR4-1.3333333,70,80,44334200899.550224,27.290758387523343,55.714285714285715,54.99447212486181,44304839178.0
DDR4-1.3333333,70,90,42537029085.457275,27.114060763747727,55.714285714285715,55.13072162826804,42510375066.0
DDR4-1.3333333,70,100,40760275862.06896,27.19969584640243,54.285714285714285,53.71376984284424,40743325818.0
DDR4-1.3333333,70,120,37672165517.24138,26.705562224889956,53.80952380952381,53.242625831065645,37649880942.0
DDR4-1.3333333,70,140,34938290854.572716,26.961864349700274,53.33333333333333,52.54633556365839,34924924092.0
DDR4-1.3333333,70,160,32725023088.455772,26.56638951877047,52.38095238095238,51.81584154539604,32704723272.0
DDR4-1.3333333,70,180,30707478260.869568,26.634263881677914,52.857142857142854,52.35208555880214,30706663476.0
DDR4-1.3333333,70,200,29012332233.883057,26.222497476832736,52.38095238095238,51.665849041646226,28994443956.0
DDR4-1.3333333,70,220,27556634482.75862,26.04695568475956,52.857142857142854,52.07168305179208,27536215086.0
DDR4-1.3333333,70,260,25029430884.557724,25.972178947915044,52.857142857142854,52.30362280759057,25027351866.0
DDR4-1.3333333,70,300,23003960419.790104,25.916931791728096,51.904761904761905,51.387709284692725,22974865512.0
DDR4-1.3333333,70,340,21310493553.22339,25.75628512274475,51.904761904761905,51.31720553293014,21281594496.0
DDR4-1.3333333,70,380,19876490554.72264,25.8481328015077,50.95238095238095,50.55325701383143,19874970078.0
DDR4-1.3333333,70,450,17857938230.88456,25.88381055844391,50.476190476190474,50.07588575189715,17829337434.0
DDR4-1.3333333,70,550,15679059670.164917,25.53671299664331,50.0,49.36854873421372,15647033628.0
DDR4-1.3333333,70,600,14814627886.056973,25.657391393468874,50.95238095238095,50.34267275856682,14781852774.0
DDR4-1.3333333,70,700,13349392503.748125,25.77337146980004,49.52380952380952,48.89742722243568,13320801786.0
DDR4-1.3333333,70,800,12221802698.650675,25.636188938852374,50.0,49.20470523011763,12187922844.0
DDR4-1.3333333,70,900,11373692353.823088,25.630142075662654,50.476190476190474,49.82589049564726,11339674698.0
DDR4-1.3333333,70,1000,10521955022.488756,25.639596704972007,49.047619047619044,48.47387521184688,10485379158.0
DDR4-1.3333333,70,2000,6879318740.629686,25.58866554140453,48.095238095238095,47.53857793846444,6869036070.0
DDR4-1.3333333,70,10000,3638203298.3508244,24.926254018090752,44.76190476190476,43.90745134768628,3623196804.0
DDR4-1.3333333,80,0,110430253673.16342,47.118376762469694,134.28571428571428,128.78411721960293,110465372352.0
DDR4-1.3333333,80,5,94514298050.97452,37.13045654228994,94.76190476190476,92.74894281872356,94578861828.0
DDR4-1.3333333,80,10,88244783208.3958,36.052622107043874,86.66666666666666,85.94140939853523,88278684186.0
DDR4-1.3333333,80,15,71175513043.47826,29.80794593548579,63.80952380952381,63.071224576780615,71179872252.0
DDR4-1.3333333,80,20,50491950824.58771,28.752246046097763,59.047619047619044,58.314907457872685,50497373160.0
DDR4-1.3333333,80,25,52559265967.016495,28.95442176870748,59.047619047619044,58.52596271314907,52552681644.0
DDR4-1.3333333,80,30,51030961319.340324,28.752518729010593,59.047619047619044,58.262158456553955,51046476762.0
DDR4-1.3333333,80,35,49782404797.6012,28.62993768936146,58.095238095238095,57.33014093325352,49780555098.0
DDR4-1.3333333,80,40,49379540629.68516,28.31858231858232,57.61904761904761,56.79652491991312,49377798498.0
DDR4-1.3333333,80,45,48820581709.14543,28.01721676324851,57.14285714285714,56.642243166056076,48809343228.0
DDR4-1.3333333,80,50,49220624887.55623,28.18050449993662,56.666666666666664,56.15851040396276,49209680868.0
DDR4-1.3333333,80,55,49057813493.25337,27.319836952817198,56.19047619047619,55.47187938679698,49039950612.0
DDR4-1.3333333,80,60,48202583508.24588,27.50173847316704,55.714285714285715,55.1347558783689,48217504692.0
DDR4-1.3333333,80,65,47578070164.91754,27.614825240441,55.714285714285715,55.22852538071313,47555113200.0
DDR4-1.3333333,80,70,46549819490.254875,27.13975390953194,55.714285714285715,55.07023412675585,46523830524.0
DDR4-1.3333333,80,80,44797850674.66267,27.289967690483007,54.285714285714285,53.890439847260986,44810804682.0
DDR4-1.3333333,80,90,43042926536.73164,27.032798833819243,54.285714285714285,53.848164596204114,43013115294.0
DDR4-1.3333333,80,100,41226477961.01949,26.801810487974716,54.285714285714285,53.86935509673388,41205346908.0
DDR4-1.3333333,80,120,38153547226.3868,26.849159387620926,53.33333333333333,52.69062956726574,38138913738.0
DDR4-1.3333333,80,140,35451240779.6102,26.658798940319766,53.33333333333333,52.54899581372489,35428873794.0
DDR4-1.3333333,80,160,33222591904.047974,26.226914657963377,52.38095238095238,51.64474254111857,33193756068.0
DDR4-1.3333333,80,180,31152925937.031483,26.42596922264051,52.38095238095238,51.95262954881574,31122321192.0
DDR4-1.3333333,80,200,29443674962.51874,26.412443035466612,52.857142857142854,52.176932054423304,29423809104.0
DDR4-1.3333333,80,220,27922221289.35532,26.020967469205655,51.904761904761905,51.34494953362373,27899058870.0
DDR4-1.3333333,80,260,25359083658.170914,25.879814283127697,51.42857142857142,50.977911524447784,25330931178.0
DDR4-1.3333333,80,300,23245020689.65517,25.738963260162286,51.42857142857142,50.69766501744162,23215955046.0
DDR4-1.3333333,80,340,21504805997.0015,25.7946299732014,51.42857142857142,50.98090852452271,21474304860.0
DDR4-1.3333333,80,380,20055086056.971516,25.680772686433063,51.42857142857142,50.913600522840014,20051957214.0
DDR4-1.3333333,80,450,17962785007.49625,25.653099657942274,50.476190476190474,49.93574449839361,17931336852.0
DDR4-1.3333333,80,550,15712172713.643179,25.681683994352454,50.476190476190474,50.025956750648916,15679689564.0
DDR4-1.3333333,80,600,14930758620.689655,25.60420183110838,50.95238095238095,50.153268503831704,14897559624.0
DDR4-1.3333333,80,700,13411991604.1979,25.747682059591323,50.0,49.31735073293377,13380469428.0
DDR4-1.3333333,80,800,12275737331.334333,25.66347669011107,49.52380952380952,49.02577097564428,12242752572.0
DDR4-1.3333333,80,900,11358781409.295353,25.825478578528184,49.52380952380952,48.70700671767516,11326773588.0
DDR4-1.3333333,80,1000,10509529235.382309,26.044068105253572,49.047619047619044,48.422425960560645,10499489748.0
DDR4-1.3333333,80,2000,6902894152.923538,25.379001507493125,48.57142857142857,47.89889294747232,6865004472.0
DDR4-1.3333333,80,10000,3641091454.272864,24.899041152109838,44.285714285714285,43.64391334109783,3630453678.0
DDR4-1.3333333,90,0,114120443778.11095,47.26256613756613,127.61904761904762,124.87898937197473,113997455058.0
DDR4-1.3333333,90,5,107623033283.35832,38.47127099427342,91.42857142857143,90.44608951115224,107516661834.0
DDR4-1.3333333,90,10,94163689355.32233,35.119661266568485,78.57142857142857,77.93633444840836,94050319380.0
DDR4-1.3333333,90,15,64256028785.6072,30.08196302803682,63.33333333333333,62.53074381326859,64177793454.0
DDR4-1.3333333,90,20,51959201199.40031,28.29582643868358,57.61904761904761,56.83505242087631,51909641814.0
DDR4-1.3333333,90,25,53777530434.782616,28.632124278282742,57.61904761904761,57.23593043089826,53721441798.0
DDR4-1.3333333,90,30,51700879160.41979,28.489454359149516,57.14285714285714,56.4751679118792,51640734252.0
DDR4-1.3333333,90,35,50994691454.272865,28.12369989318041,56.19047619047619,55.81995889549897,50931173070.0
DDR4-1.3333333,90,40,50287630584.70765,27.982231907136573,55.714285714285715,55.13330687833267,50223627684.0
DDR4-1.3333333,90,45,49768434182.90855,27.320504955489206,55.714285714285715,55.08882662722067,49701535788.0
DDR4-1.3333333,90,50,49033902248.875565,27.62194532985608,55.714285714285715,54.973909374347734,48982701930.0
DDR4-1.3333333,90,55,48763355922.03899,27.0738291340393,54.76190476190476,54.01434885035872,48704118528.0
DDR4-1.3333333,90,60,48477159820.08995,27.301582757351436,54.285714285714285,53.88642509716062,48407796102.0
DDR4-1.3333333,90,65,47991613793.10345,27.24021768707483,54.76190476190476,54.02616960065424,47924810706.0
DDR4-1.3333333,90,70,47109181409.29535,27.148494457543972,54.285714285714285,53.677553091938826,47033827626.0
DDR4-1.3333333,90,80,45697611994.003,26.924551638837354,53.33333333333333,52.63586681589668,45617930532.0
DDR4-1.3333333,90,90,44050892953.52325,26.65567048737303,52.38095238095238,51.58404503960112,43987552446.0
DDR4-1.3333333,90,100,42738931334.33284,26.5310763681691,52.857142857142854,52.41676106041903,42659544174.0
DDR4-1.3333333,90,120,40140531334.33283,26.093244194229413,52.38095238095238,51.70441854261046,40084965918.0
DDR4-1.3333333,90,140,37437687556.22189,26.19215070643642,51.904761904761905,51.17979277949482,37374522828.0
DDR4-1.3333333,90,160,35005121439.28036,25.713335900397894,51.904761904761905,51.47292353682308,34943066280.0
DDR4-1.3333333,90,180,32886759820.08996,25.825491486917343,51.904761904761905,51.31080278277006,32827283838.0
DDR4-1.3333333,90,200,30957605997.0015,25.824794433902593,51.42857142857142,50.864084771602116,30909452838.0
DDR4-1.3333333,90,220,29279251574.212894,25.775639043496184,50.95238095238095,50.204164255104104,29225454498.0
DDR4-1.3333333,90,260,26474449175.412296,25.780650896722324,50.476190476190474,49.94885524872138,26427525738.0
DDR4-1.3333333,90,300,24169499250.374813,25.588256355173648,50.476190476190474,49.99202674980067,24147254106.0
DDR4-1.3333333,90,340,22268219490.254875,25.590903278604674,50.95238095238095,50.56019376400484,22220553588.0
DDR4-1.3333333,90,380,20708346626.686657,25.553292236219065,50.0,49.158004228950105,20660728458.0
DDR4-1.3333333,90,450,18473719940.029984,25.491095314530305,49.52380952380952,49.11712622792816,18426417042.0
DDR4-1.3333333,90,550,16057676761.619192,25.93205053449951,49.047619047619044,48.54604471365112,16017537450.0
DDR4-1.3333333,90,600,15199760119.940031,25.804799339090476,49.047619047619044,48.32151345803784,15157597674.0
DDR4-1.3333333,90,700,13709941829.085457,25.685021178282632,49.52380952380952,48.80142347003558,13666712862.0
DDR4-1.3333333,90,800,12520290254.872564,25.979552889858233,49.047619047619044,48.5151919628798,12482229474.0
DDR4-1.3333333,90,900,11481292953.52324,25.95134434726271,49.047619047619044,48.54401371360034,11466266868.0
DDR4-1.3333333,90,1000,10724730434.78261,25.78474799010513,48.57142857142857,47.82507944562698,10684136922.0
DDR4-1.3333333,90,2000,6948835982.008996,25.348129568400918,48.095238095238095,47.456755186418874,6906529926.0
DDR4-1.3333333,90,10000,3643442278.86057,24.861996623466904,44.76190476190476,44.17532510438313,3633678960.0
DDR4-1.3333333,100,0,121870910944.52774,51.04456164488267,144.28571428571428,142.17927355448182,121927607628.0
DDR4-1.3333333,100,5,121188097151.42429,41.44002646651365,103.33333333333333,102.60348781508718,121249896060.0
DDR4-1.3333333,100,10,120625175412.29385,35.46446286848072,87.61904761904762,86.80101967002548,120680231316.0
DDR4-1.3333333,100,15,97260665667.16643,26.437619708077403,55.238095238095234,54.49441711236043,97283257530.0
DDR4-1.3333333,100,20,77551217991.0045,25.81631364667079,51.42857142857142,50.950892023772305,77560681848.0
DDR4-1.3333333,100,25,80631134032.9835,26.0304626630767,52.857142857142854,52.42322981058074,80645257200.0
DDR4-1.3333333,100,30,76816081559.2204,26.077892459665858,51.904761904761905,51.54319028857976,76827737394.0
DDR4-1.3333333,100,35,74450950524.73764,25.734912490516056,51.904761904761905,51.52176578804414,74455948500.0
DDR4-1.3333333,100,40,72064863568.2159,25.878249398618763,51.904761904761905,51.550526038763145,72068436372.0
DDR4-1.3333333,100,45,69510994902.54874,25.63980168338522,51.42857142857142,50.68075101701877,69509581338.0
DDR4-1.3333333,100,50,66707065667.16642,25.74181808829392,51.42857142857142,50.868108521702716,66700767264.0
DDR4-1.3333333,100,55,64904386206.896545,25.550369491136042,51.904761904761905,51.2288877807222,64895820996.0
DDR4-1.3333333,100,60,62873542428.78561,25.62977055228871,51.42857142857142,50.70818076770452,62890907490.0
DDR4-1.3333333,100,65,60882192503.74813,25.555691695064514,50.476190476190474,50.06945450173636,60895266654.0
DDR4-1.3333333,100,70,59017719940.02998,25.584266789422536,51.42857142857142,50.823995020599874,59007269472.0
DDR4-1.3333333,100,80,55588269865.067474,25.774299113584828,50.95238095238095,50.3617880090447,55572348282.0
DDR4-1.3333333,100,90,52782124137.931046,25.634036665513662,50.95238095238095,50.21996900549922,52764743682.0
DDR4-1.3333333,100,100,50038510344.82758,25.637534109689074,50.476190476190474,49.81204999530125,50047446870.0
DDR4-1.3333333,100,120,45435595802.09895,25.689616223848027,50.476190476190474,49.847186746179666,45417560130.0
DDR4-1.3333333,100,140,41578026986.50675,25.699319727891154,49.52380952380952,48.86055947151399,41557708542.0
DDR4-1.3333333,100,160,38413078260.86956,25.603434606925475,50.0,49.16161097904027,38390888586.0
DDR4-1.3333333,100,180,35717354122.93853,25.845370406227005,49.52380952380952,48.95009372375234,35721970944.0
DDR4-1.3333333,100,200,33380835982.008995,25.929873663751213,49.52380952380952,49.14271847856796,33358245246.0
DDR4-1.3333333,100,220,31333872263.86807,25.5694758203469,50.0,49.25871798146795,31308984162.0
DDR4-1.3333333,100,260,28029620389.8051,25.936948493683186,49.047619047619044,48.511312212782805,28029279474.0
DDR4-1.3333333,100,300,25397838680.65967,25.78576582148011,50.0,49.32288348307208,25372456626.0
DDR4-1.3333333,100,340,23254625487.256374,25.928215095562035,50.0,49.14748247868705,23229662478.0
DDR4-1.3333333,100,380,21504134332.833584,25.83599891569531,49.52380952380952,49.04039147600978,21502929210.0
DDR4-1.3333333,100,450,19092658470.764618,25.648859167018973,48.57142857142857,47.72103719302593,19062603150.0
DDR4-1.3333333,100,550,16493788305.847076,25.719817738416122,48.57142857142857,47.89753394743835,16489234374.0
DDR4-1.3333333,100,600,15492807196.401798,25.508025682182986,48.57142857142857,48.128920203223004,15486172878.0
DDR4-1.3333333,100,700,13867111244.377811,25.534058276218552,49.52380952380952,48.7229922180748,13834024164.0
DDR4-1.3333333,100,800,12621845877.06147,25.607961229604623,49.047619047619044,48.44741896118548,12589873128.0
DDR4-1.3333333,100,900,11561892653.673164,25.64921787924209,48.57142857142857,48.00898095022452,11528353470.0
DDR4-1.3333333,100,1000,10936170314.842579,25.447695339818168,48.095238095238095,47.412920685323016,10930064382.0
DDR4-1.3333333,100,2000,6989471664.167916,25.159744489292944,48.095238095238095,47.227153930678845,6978695526.0
DDR4-1.3333333,100,10000,3644046776.611694,24.8425691444461,44.76190476190476,44.15546885388672,3634888440.0
